"ID";"PagePDF";"Template_Name";"Variant";"Status";"Pos_X";"Pos_Y";"Page_W";"Page_H";"Name";"link";"txt_1";"pg_S1_Page";"pg_S1_Sheets";"pg_S1_=";"pg_S1_+";"pg_S1_txt_1";"pg_S1_txt_2";"pg_S1_txt_3"
"471";"123";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"=400/3.3/1L3.21";"=400/3.3/1L3.21";"";"100";"1";"= 448";"+ 400A";"";"roller conveyor
spare";"448M1"
"472";"126";"BreakPoint_H_1";"A";"pending";"737.01";"360.76";"1192.0";"871.0";"L2FV9";"L2FV9";"";"98";"21";"= 414";"+ 400H10";"forming machine C";"transport belt to matformer C";"414M01"
"473";"126";"BreakPoint_H_1";"A";"pending";"737.01";"689.58";"1192.0";"871.0";"0VDC";"0VDC";"";"98";"21";"= 414";"+ 400H10";"forming machine C";"transport belt to matformer C";"414M01"
"474";"126";"BreakPoint_H_1";"A";"pending";"997.8";"360.76";"1192.0";"871.0";"24V=";"24V=";"";"98";"21";"= 414";"+ 400H10";"forming machine C";"transport belt to matformer C";"414M01"
"475";"126";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"98";"21";"= 414";"+ 400H10";"forming machine C";"transport belt to matformer C";"414M01"
"476";"126";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"98";"21";"= 414";"+ 400H10";"forming machine C";"transport belt to matformer C";"414M01"
"477";"126";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"98";"21";"= 414";"+ 400H10";"forming machine C";"transport belt to matformer C";"414M01"
"478";"127";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"99";"21";"= 414";"+ 400H10";"forming machine C";"transport belt ??";"414M02"
"479";"127";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"99";"21";"= 414";"+ 400H10";"forming machine C";"transport belt ??";"414M02"
"480";"127";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"99";"21";"= 414";"+ 400H10";"forming machine C";"transport belt ??";"414M02"
"481";"128";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"100";"21";"= 414";"+ 400H10";"forming machine C";"pinned roll";"414M3"
"482";"128";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"100";"21";"= 414";"+ 400H10";"forming machine C";"pinned roll";"414M3"
"483";"128";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"100";"21";"= 414";"+ 400H10";"forming machine C";"pinned roll";"414M3"
"484";"130";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"103";"21";"= 414";"+ 400H10";"forming machine C";"cage type roller conveyor";"414M5, 414M6"
"485";"130";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"103";"21";"= 414";"+ 400H10";"forming machine C";"cage type roller conveyor";"414M5, 414M6"
"486";"130";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"103";"21";"= 414";"+ 400H10";"forming machine C";"cage type roller conveyor";"414M5, 414M6"
"487";"132";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"106";"21";"= 414";"+ 400H10";"forming machine C";"cage type roller conveyor";"414M7, 414M8"
"488";"132";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"106";"21";"= 414";"+ 400H10";"forming machine C";"cage type roller conveyor";"414M7, 414M8"
"489";"132";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"106";"21";"= 414";"+ 400H10";"forming machine C";"cage type roller conveyor";"414M7, 414M8"
"490";"134";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"109";"21";"= 414";"+ 400H10";"forming machine C";"dosing belt cleaning brush";"414M10"
"491";"134";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"109";"21";"= 414";"+ 400H10";"forming machine C";"dosing belt cleaning brush";"414M10"
"492";"134";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"109";"21";"= 414";"+ 400H10";"forming machine C";"dosing belt cleaning brush";"414M10"
"493";"135";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"110";"21";"= 414";"+ 400H10";"forming machine C";"rotary combs";"414M11"
"494";"135";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"110";"21";"= 414";"+ 400H10";"forming machine C";"rotary combs";"414M11"
"495";"135";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"110";"21";"= 414";"+ 400H10";"forming machine C";"rotary combs";"414M11"
"496";"136";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"111";"21";"= 414";"+ 400H10";"forming machine C";"pinned roll";"414M13"
"497";"136";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"111";"21";"= 414";"+ 400H10";"forming machine C";"pinned roll";"414M13"
"498";"136";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"111";"21";"= 414";"+ 400H10";"forming machine C";"pinned roll";"414M13"
"499";"137";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"112";"21";"= 414";"+ 400H10";"forming machine C";"distribution belt left";"414M15"
"500";"137";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"112";"21";"= 414";"+ 400H10";"forming machine C";"distribution belt left";"414M15"
"501";"137";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"112";"21";"= 414";"+ 400H10";"forming machine C";"distribution belt left";"414M15"
"502";"138";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"113";"21";"= 414";"+ 400H10";"forming machine C";"distribution belt right";"414M16"
"503";"138";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"113";"21";"= 414";"+ 400H10";"forming machine C";"distribution belt right";"414M16"
"504";"138";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"113";"21";"= 414";"+ 400H10";"forming machine C";"distribution belt right";"414M16"
"505";"139";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"114";"21";"= 414";"+ 400H10";"forming machine C";"transverse belt";"414M17"
"506";"139";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"114";"21";"= 414";"+ 400H10";"forming machine C";"transverse belt";"414M17"
"507";"139";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"114";"21";"= 414";"+ 400H10";"forming machine C";"transverse belt";"414M17"
"508";"141";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"116";"21";"= 414";"+ 400H10";"forming machine C";"fast disks rolls";"414M20"
"509";"141";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"116";"21";"= 414";"+ 400H10";"forming machine C";"fast disks rolls";"414M20"
"510";"141";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"116";"21";"= 414";"+ 400H10";"forming machine C";"fast disks rolls";"414M20"
"511";"142";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"117";"21";"= 414";"+ 400H10";"forming machine C";"slow disks rolls";"414M21"
"512";"142";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"117";"21";"= 414";"+ 400H10";"forming machine C";"slow disks rolls";"414M21"
"513";"142";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"117";"21";"= 414";"+ 400H10";"forming machine C";"slow disks rolls";"414M21"
"514";"143";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"118";"21";"= 414";"+ 400H10";"forming machine C";"transport belt";"422M11"
"515";"143";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"118";"21";"= 414";"+ 400H10";"forming machine C";"transport belt";"422M11"
"516";"143";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"118";"21";"= 414";"+ 400H10";"forming machine C";"transport belt";"422M11"
"517";"144";"BreakPoint_H_1";"A";"pending";"90.71";"65.96";"1192.0";"871.0";"4.9/11.1L1";"4.9/11.1L1";"";"119";"21";"= 414";"+ 400H10";"forming machine C";"transport belt cleaning brush";"414M26"
"518";"144";"BreakPoint_H_1";"A";"pending";"90.71";"77.3";"1192.0";"871.0";"4.9/11.1L2";"4.9/11.1L2";"";"119";"21";"= 414";"+ 400H10";"forming machine C";"transport belt cleaning brush";"414M26"
"519";"144";"BreakPoint_H_1";"A";"pending";"90.71";"88.64";"1192.0";"871.0";"4.9/11.1L3";"4.9/11.1L3";"";"119";"21";"= 414";"+ 400H10";"forming machine C";"transport belt cleaning brush";"414M26"
